z,charge,chargesum
1.034753577167190208e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.041792717147919412e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.048831857128648792e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.055870997109377996e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.062910137090107021e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.069949277070836224e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.076988417051565428e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.084027557032294631e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.091066697013023834e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.098105836993753037e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.105144976974482063e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.112184116955211266e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.119223256935940469e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.126262396916669672e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.133301536897398876e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.140340676878128079e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.147379816858857282e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.154418956839586308e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.161458096820315511e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.168497236801044714e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.175536376781774095e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.182575516762503298e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.189614656743232501e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.196653796723961527e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.203692936704690730e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.210732076685419933e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.217771216666149137e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.224810356646878340e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.231849496627607543e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.238888636608336569e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.245927776589065772e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.252966916569794975e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.260006056550524178e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.267045196531253382e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.274084336511982585e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.281123476492711788e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.288162616473440814e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.295201756454170017e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.302240896434899398e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.309280036415628601e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.316319176396357804e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.323358316377087007e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.330397456357816033e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.337436596338545236e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.344475736319274439e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.351514876300003642e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.358554016280732846e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.365593156261462049e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.372632296242191252e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.379671436222920278e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.386710576203649481e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.393749716184378684e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.400788856165107887e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.407827996145837091e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.414867136126566294e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.421906276107295497e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.428945416088024700e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.435984556068753903e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.443023696049483107e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.450062836030212310e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.457101976010941513e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.464141115991670716e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.471180255972399742e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.478219395953128945e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.485258535933858148e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.492297675914587352e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.499336815895316555e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.506375955876045758e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.513415095856774784e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.520454235837503987e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.527493375818233190e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.534532515798962393e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.541571655779691774e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.548610795760420977e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.555649935741150003e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.562689075721879206e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.569728215702608409e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.576767355683337613e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.583806495664066816e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.590845635644796019e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.597884775625525222e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.604923915606254070e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.611963055586983629e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.619002195567712832e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.626041335548442035e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.633080475529171238e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.640119615509900441e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.647158755490629289e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.654197895471358493e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.661237035452087696e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.668276175432816899e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.675315315413546102e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.682354455394275305e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.689393595375004509e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.696432735355733712e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.703471875336462915e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.710511015317192118e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.717550155297921322e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.724589295278650170e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.731628435259379728e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.738667575240108931e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.745706715220838134e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.752745855201567338e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.759784995182296186e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.766824135163025744e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.773863275143754592e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.780902415124484151e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.787941555105212998e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.794980695085942557e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.802019835066671405e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.809058975047400608e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.816098115028129811e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.823137255008859015e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.830176394989588218e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.837215534970317421e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.844254674951046979e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.851293814931775827e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.858332954912505031e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.865372094893234234e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.872411234873963437e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.879450374854692640e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.886489514835421843e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.893528654816150691e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.900567794796880250e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.907606934777609098e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.914646074758338656e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.921685214739067504e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.928724354719797063e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.935763494700525911e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.942802634681255114e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.949841774661984317e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.956880914642713520e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.963920054623442724e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.970959194604171927e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.977998334584901485e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.985037474565630333e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.992076614546359536e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.999115754527088740e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.006154894507817943e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.013194034488547146e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.020233174469276349e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.027272314450005553e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.034311454430734756e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.041350594411463604e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.048389734392193162e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.055428874372922010e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.062468014353651569e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.069507154334380417e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.076546294315109620e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.083585434295838823e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.090624574276568026e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.097663714257297585e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.104702854238026433e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.111741994218755991e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.118781134199484839e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.125820274180214042e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.132859414160943246e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.139898554141672449e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.146937694122401652e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.153976834103130855e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.161015974083860058e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.168055114064589262e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.175094254045318110e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.182133394026047668e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.189172534006776516e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.196211673987506074e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.203250813968234922e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.210289953948964126e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.217329093929693329e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.224368233910422532e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.231407373891152091e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.238446513871880938e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.245485653852610497e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.252524793833339345e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.259563933814068548e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.266603073794797751e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.273642213775526955e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.280681353756256158e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.287720493736985361e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.294759633717714564e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.301798773698443767e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.308837913679172615e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.315877053659902174e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.322916193640631022e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.329955333621360580e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.336994473602089428e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.344033613582818631e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.351072753563548190e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.358111893544277038e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.365151033525006596e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.372190173505735444e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.379229313486465003e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.386268453467193851e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.393307593447923054e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.400346733428652257e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.407385873409381460e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.414425013390110664e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.421464153370839867e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.428503293351569070e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.435542433332298273e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.442581573313027121e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.449620713293756680e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.456659853274485528e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.463698993255215086e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.470738133235944289e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.477777273216673137e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.484816413197402696e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.491855553178131544e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.498894693158861102e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.505933833139589950e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.512972973120319509e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.520012113101048357e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.527051253081777560e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.534090393062506763e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.541129533043235966e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.548168673023965169e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.555207813004694373e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.562246952985423576e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.569286092966152779e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.576325232946881627e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.583364372927611186e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.590403512908340034e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.597442652889069592e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.604481792869798795e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.611520932850527998e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.618560072831257202e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.625599212811986050e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.632638352792715608e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.639677492773444456e+01,-0.000000000000000000e+00,0.000000000000000000e+00
2.646716632754174015e+01,-0.000000000000000000e+00,0.000000000000000000e+00
