z,charge,chargesum
9.643621773598985314e+00,-0.000000000000000000e+00,1.477802860109908491e-04
9.714013173406275570e+00,-0.000000000000000000e+00,1.477802860109908491e-04
9.784404573213567602e+00,-0.000000000000000000e+00,1.477802860109908491e-04
9.854795973020859634e+00,-0.000000000000000000e+00,1.477802860109908491e-04
9.925187372828151666e+00,-0.000000000000000000e+00,1.477802860109908491e-04
9.995578772635443698e+00,-0.000000000000000000e+00,1.477802860109908491e-04
1.006597017244273573e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.013636157225002776e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.020675297205731802e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.027714437186461005e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.034753577167190208e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.041792717147919412e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.048831857128648792e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.055870997109377996e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.062910137090107021e+01,-0.000000000000000000e+00,1.477802860109908491e-04
1.069949277070836224e+01,-4.713073474518556692e-07,1.477471100270642487e-04
1.076988417051565428e+01,-4.259915851014439029e-06,1.474472485872500816e-04
1.084027557032294631e+01,-1.311873755822417187e-05,1.465238022868221748e-04
1.091066697013023834e+01,-2.441957534770183836e-05,1.448048741953978247e-04
1.098105836993753037e+01,-3.911909531353498074e-05,1.420512263170832100e-04
1.105144976974482063e+01,-5.506450600653414512e-05,1.381751586595862398e-04
1.112184116955211266e+01,-7.057022500026444275e-05,1.332076217371020832e-04
1.119223256935940469e+01,-8.556892267360550607e-05,1.271843054901050760e-04
1.126262396916669672e+01,-9.787326455444053186e-05,1.202948693944086076e-04
1.133301536897398876e+01,-1.093942409310337397e-04,1.125944556444169990e-04
1.140340676878128079e+01,-1.146711267976042363e-04,1.045225945116541800e-04
1.147379816858857282e+01,-1.220246923678324012e-04,9.593310560482829928e-05
1.154418956839586308e+01,-1.223291393500138013e-04,8.732218624875955374e-05
1.161458096820315511e+01,-1.185996638180328170e-04,7.897378989593399829e-05
1.168497236801044714e+01,-1.206663904472235298e-04,7.047991376266069820e-05
1.175536376781774095e+01,-1.254263019190243289e-04,6.165098079792855849e-05
1.182575516762503298e+01,-1.406486510292081083e-04,5.175052537097530486e-05
1.189614656743232501e+01,-1.737748245931238107e-04,3.951827221659871923e-05
1.196653796723961527e+01,-2.240823465026722989e-04,2.374480217417300194e-05
1.203692936704690730e+01,-3.016604141058471422e-04,2.510503358815079945e-06
1.210732076685419933e+01,-3.987121401882682886e-04,-2.555540230919832001e-05
1.217771216666149137e+01,-5.038181868274773777e-04,-6.101986972835614039e-05
1.224810356646878340e+01,-6.035427232236521789e-04,-1.035040868595739263e-04
1.231849496627607543e+01,-6.898651521782670675e-04,-1.520646605996725520e-04
1.238888636608336569e+01,-7.378155518756021386e-04,-2.040005300957857602e-04
1.245927776589065772e+01,-7.316797742342618250e-04,-2.555044936148187095e-04
1.252966916569794975e+01,-6.751638757874420249e-04,-3.030302239308132681e-04
1.260006056550524178e+01,-5.617456654167346216e-04,-3.425722876551758013e-04
1.267045196531253382e+01,-4.005468430885886309e-04,-3.707673406285732359e-04
1.274084336511982585e+01,-2.077265178586793425e-04,-3.853895009977401261e-04
1.281123476492711788e+01,9.076618394520507749e-06,-3.847505851234332133e-04
1.288162616473440814e+01,2.355037921351406285e-04,-3.681731435351151766e-04
1.295201756454170017e+01,4.635017952089193357e-04,-3.355466033571666263e-04
1.302240896434899398e+01,6.809887662220871817e-04,-2.876108508497532759e-04
1.309280036415628601e+01,8.806357295529382984e-04,-2.256216691262062255e-04
1.316319176396357804e+01,1.053811027781059555e-03,-1.514424357483365067e-04
1.323358316377087007e+01,1.196169851185393835e-03,-6.724236551611663219e-05
1.330397456357816033e+01,1.297063581088285988e-03,2.405975559574660997e-05
1.337436596338545236e+01,1.348187840575142083e-03,1.189605848970008814e-04
1.344475736319274439e+01,1.341753470701213032e-03,2.134084898959514155e-04
1.351514876300003642e+01,1.268536898855609097e-03,3.027025779135987743e-04
1.358554016280732846e+01,1.124185118667780448e-03,3.818355420591503522e-04
1.365593156261462049e+01,9.069645387640805616e-04,4.456780455183287685e-04
1.372632296242191252e+01,6.236461771236179088e-04,4.895773729105265060e-04
1.379671436222920278e+01,2.840958723949447463e-04,5.095752790478804643e-04
1.386710576203649481e+01,-8.697816091624217035e-05,5.034527645483222657e-04
1.393749716184378684e+01,-4.562430765832238143e-04,4.713371757352436894e-04
1.400788856165107887e+01,-7.798409449192446980e-04,4.164430799953368627e-04
1.407827996145837091e+01,-1.024628028111910236e-03,3.443180788147543435e-04
1.414867136126566294e+01,-1.157009772624258267e-03,2.628745413290162983e-04
1.421906276107295497e+01,-1.167606869504896104e-03,1.806850593599567106e-04
1.428945416088024700e+01,-1.059375967330918045e-03,1.061141020973294997e-04
1.435984556068753903e+01,-8.392666539459586609e-04,4.703694751449145656e-05
1.443023696049483107e+01,-5.142355428935735601e-04,1.083918781955012364e-05
1.450062836030212310e+01,-1.167586377880382257e-04,2.620383866057537318e-06
1.457101976010941513e+01,3.048538873066413053e-04,2.407947573026641671e-05
1.464141115991670716e+01,6.761591832292416365e-04,7.167526713032787509e-05
1.471180255972399742e+01,9.273982005447882005e-04,1.369561246454390792e-04
1.478219395953128945e+01,1.003738281332702256e-03,2.076106673086133142e-04
1.485258535933858148e+01,9.130599186327937765e-04,2.718822330891076770e-04
1.492297675914587352e+01,6.895021576993615306e-04,3.204172551397138592e-04
1.499336815895316555e+01,3.973150212773945327e-04,3.483848156518935509e-04
1.506375955876045758e+01,9.386334651381601898e-05,3.549919880035979649e-04
1.513415095856774784e+01,-1.965732197605399149e-04,3.411549239000271553e-04
1.520454235837503987e+01,-4.414715431965866442e-04,3.100791239993341266e-04
1.527493375818233190e+01,-6.411155791526394103e-04,2.649501009445171928e-04
1.534532515798962393e+01,-7.827806147224858693e-04,2.098490777321890017e-04
1.541571655779691774e+01,-8.727265482402536429e-04,1.484166343525715123e-04
1.548610795760420977e+01,-9.117180100112300730e-04,8.423952739836250815e-05
1.555649935741150003e+01,-9.032619950804817019e-04,2.065765117192024753e-05
1.562689075721879206e+01,-8.493432635819507699e-04,-3.912881006850691128e-05
1.569728215702608409e+01,-7.570039084040915481e-04,-9.241537484066186196e-05
1.576767355683337613e+01,-6.335676358937861142e-04,-1.370130876038220483e-04
1.583806495664066816e+01,-4.864822730907273273e-04,-1.712572557881115749e-04
1.590845635644796019e+01,-3.225516245722880623e-04,-1.939621161518709962e-04
1.597884775625525222e+01,-1.496620381274418280e-04,-2.044970365136739108e-04
1.604923915606254070e+01,2.215905650483352270e-05,-2.029372295078897830e-04
1.611963055586983629e+01,1.750283264948465721e-04,-1.906167405999898150e-04
1.619002195567712832e+01,2.918791765900574523e-04,-1.700709567852159185e-04
1.626041335548442035e+01,3.344233004533743990e-04,-1.465304325381283287e-04
1.633080475529171238e+01,2.847808781049288788e-04,-1.264843078899726358e-04
1.640119615509900441e+01,1.410526287556677742e-04,-1.165554159053628952e-04
1.647158755490629289e+01,-3.944930319426658981e-05,-1.193323075786296007e-04
1.654197895471358493e+01,-1.289215874647260023e-04,-1.284072785856498616e-04
1.661237035452087696e+01,-1.311463923304523547e-06,-1.284995943670080485e-04
1.668276175432816899e+01,4.106228672495818000e-04,-9.959527594842622995e-05
1.675315315413546102e+01,9.951962015821015466e-04,-2.954202223616231608e-05
1.682354455394275305e+01,1.445213922854174469e-03,7.218860881453052162e-05
1.689393595375004509e+01,1.430929797376551777e-03,1.729137602778305083e-04
1.696432735355733712e+01,7.590846278848972176e-04,2.263467898068456750e-04
1.703471875336462915e+01,-4.558268038824758272e-04,1.942605030118743138e-04
1.710511015317192118e+01,-1.853484937166184144e-03,6.379110376301621818e-05
1.717550155297921322e+01,-3.004885859618346665e-03,-1.477270181566566832e-04
1.724589295278650170e+01,-3.614031578264451268e-03,-4.021237598984476590e-04
1.731628435259379728e+01,-3.616871131848541868e-03,-6.567203817918505901e-04
1.738667575240108931e+01,-3.142408074330201462e-03,-8.779188849096898964e-04
1.745706715220838134e+01,-2.394487224545244642e-03,-1.046470192466106936e-03
1.752745855201567338e+01,-1.541022802679169407e-03,-1.154944944681649726e-03
1.759784995182296186e+01,-7.058076354964480268e-04,-1.204627732138919584e-03
1.766824135163025744e+01,5.798251323601573388e-05,-1.200546261867891555e-03
1.773863275143754592e+01,7.074715553491592269e-04,-1.150746348763022385e-03
1.780902415124484151e+01,1.223198888455570826e-03,-1.064643666761911408e-03
1.787941555105212998e+01,1.589045215797342536e-03,-9.527885496648563681e-04
1.794980695085942557e+01,1.808334278755165635e-03,-8.254973684637706855e-04
1.802019835066671405e+01,1.893955894175711023e-03,-6.921791618994712746e-04
1.809058975047400608e+01,1.858841447628093628e-03,-5.613327103811169934e-04
1.816098115028129811e+01,1.723008913667341919e-03,-4.400477010676315161e-04
1.823137255008859015e+01,1.505586344900377085e-03,-3.340673707193498698e-04
1.830176394989588218e+01,1.232295998473869128e-03,-2.473243304098498088e-04
1.837215534970317421e+01,9.349923963258642123e-04,-1.815089068232980229e-04
1.844254674951046979e+01,6.589526594600389605e-04,-1.351243067171681864e-04
1.851293814931775827e+01,4.633419605432602005e-04,-1.025090175250731122e-04
1.858332954912505031e+01,4.206257070399646537e-04,-7.290058521159813090e-05
1.865372094893234234e+01,6.083143441948104472e-04,-3.008048700087068432e-05
1.872411234873963437e+01,1.076143970350786809e-03,4.567079346629798417e-05
1.879450374854692640e+01,1.796734848733044917e-03,1.721454745511597742e-04
1.886489514835421843e+01,2.622324807478419294e-03,3.567345884989528470e-04
1.893528654816150691e+01,3.258677547784360595e-03,5.861174626080871853e-04
1.900567794796880250e+01,3.355977632347360243e-03,8.223494258709788864e-04
1.907606934777609098e+01,2.702329961552328054e-03,1.012570214605832417e-03
1.914646074758338656e+01,1.405485348101231371e-03,1.111504295667316939e-03
1.921685214739067504e+01,-5.859316362532424727e-05,1.107379840860592659e-03
1.928724354719797063e+01,-1.067214071982671699e-03,1.032257148439692362e-03
1.935763494700525911e+01,-1.208921613034990997e-03,9.471594638408702702e-04
1.942802634681255114e+01,-5.766793753688069729e-04,9.065661953686652902e-04
1.949841774661984317e+01,2.246701633682772958e-04,9.223810426630912711e-04
1.956880914642713520e+01,3.568235726441451377e-04,9.474983534257515154e-04
1.963920054623442724e+01,-8.140619566691049752e-04,8.901953927659502809e-04
1.970959194604171927e+01,-3.444876151151324024e-03,6.477057383236526971e-04
1.977998334584901485e+01,-7.186939394932512735e-03,1.418070139841819555e-04
1.985037474565630333e+01,-1.139634046589828482e-02,-6.603973440908830241e-04
1.992076614546359536e+01,-1.544968318473565437e-02,-1.747922170043604692e-03
1.999115754527088740e+01,-1.887085930927221572e-02,-3.076268372389740630e-03
2.006154894507817943e+01,-2.142933631530753030e-02,-4.584709352565471789e-03
2.013194034488547146e+01,-2.306386298287171205e-02,-6.208206952893393499e-03
2.020233174469276349e+01,-2.383173740496523710e-02,-7.885756308668693745e-03
2.027272314450005553e+01,-2.385486015326386544e-02,-9.564933307064125284e-03
2.034311454430734756e+01,-2.327635058315197583e-02,-1.120338820701746729e-02
2.041350594411463604e+01,-2.224413948328327409e-02,-1.276918432275442675e-02
2.048389734392193162e+01,-2.088950205048513073e-02,-1.423962561336536946e-02
2.055428874372922010e+01,-1.932080852997317133e-02,-1.559964437119884702e-02
2.062468014353651569e+01,-1.762241942409198056e-02,-1.684011114245189192e-02
2.069507154334380417e+01,-1.585851859691474186e-02,-1.795641446535868949e-02
2.076546294315109620e+01,-1.407861908082249855e-02,-1.894742816981143455e-02
2.083585434295838823e+01,-1.232104196875075976e-02,-1.981472356107619182e-02
2.090624574276568026e+01,-1.060222271393857114e-02,-2.056102885897899413e-02
2.097663714257297585e+01,-8.916007389020725454e-03,-2.118863909978432186e-02
2.104702854238026433e+01,-7.247562400264201919e-03,-2.169880516232961659e-02
2.111741994218755991e+01,-5.580821494943087949e-03,-2.209164699943328217e-02
2.118781134199484839e+01,-3.901450138185194941e-03,-2.236627553593848947e-02
2.125820274180214042e+01,-2.199162471601750005e-03,-2.252107766071819936e-02
2.132859414160943246e+01,-4.713078158326605618e-04,-2.255425367761477659e-02
2.139898554141672449e+01,1.269778398520565559e-03,-2.246487219869785362e-02
2.146937694122401652e+01,2.985788310256953879e-03,-2.225469838001061657e-02
2.153976834103130855e+01,4.603922205706602669e-03,-2.193062185134705272e-02
2.161015974083860058e+01,6.025657177293021645e-03,-2.150646740787854130e-02
2.168055114064589262e+01,7.154990318787445187e-03,-2.100281762373147273e-02
2.175094254045318110e+01,7.909361229175381966e-03,-2.044606661522829424e-02
2.182133394026047668e+01,8.226684328113268926e-03,-1.986697878959969160e-02
2.189172534006776516e+01,8.076786929049589725e-03,-1.929844245171865452e-02
2.196211673987506074e+01,7.466906205131309225e-03,-1.877283647170970710e-02
2.203250813968234922e+01,6.449793626417714247e-03,-1.831882646987801483e-02
2.210289953948964126e+01,5.144556522069695416e-03,-1.795669393490179760e-02
2.217329093929693329e+01,3.774183746996275131e-03,-1.769102385782080067e-02
2.224368233910422532e+01,2.735217612614991578e-03,-1.749848806129127368e-02
2.231407373891152091e+01,2.569589086695839037e-03,-1.731761108854921322e-02
2.238446513871880938e+01,3.704641323298434735e-03,-1.705683620001829937e-02
2.245485653852610497e+01,6.159281943705339525e-03,-1.662327572219310379e-02
2.252524793833339345e+01,9.501132767698348275e-03,-1.595447768691988719e-02
2.259563933814068548e+01,1.292768214728087783e-02,-1.504448004430904845e-02
2.266603073794797751e+01,1.534694532578546010e-02,-1.396418708006103536e-02
2.273642213775526955e+01,1.568750697997025115e-02,-1.285992150425426840e-02
2.280681353756256158e+01,1.364658556971695344e-02,-1.189931924341190196e-02
2.287720493736985361e+01,1.000610533551594440e-02,-1.119497548222572227e-02
2.294759633717714564e+01,5.944311636832480712e-03,-1.077654706521830909e-02
2.301798773698443767e+01,2.119589339505227599e-03,-1.062734620459392272e-02
2.308837913679172615e+01,-1.497845311997858574e-03,-1.073278163280024129e-02
2.315877053659902174e+01,-5.075768190127808062e-03,-1.109007206080066255e-02
2.322916193640631022e+01,-8.600770922860699955e-03,-1.169549236548268062e-02
2.329955333621360580e+01,-1.206246478385681643e-02,-1.254458614674452445e-02
2.336994473602089428e+01,-1.537071315040129671e-02,-1.362655216143762033e-02
2.344033613582818631e+01,-1.787887619430247182e-02,-1.488507128373583836e-02
2.351072753563548190e+01,-1.823570661700374407e-02,-1.616870819898182793e-02
2.358111893544277038e+01,-1.555830776027673085e-02,-1.726387926086036043e-02
2.365151033525006596e+01,-1.073711474091425082e-02,-1.801967979736482373e-02
2.372190173505735444e+01,-6.127218465751798487e-03,-1.845098328209417854e-02
2.379229313486465003e+01,-3.673235392279108891e-03,-1.870954746317839146e-02
2.386268453467193851e+01,-3.653623151875342104e-03,-1.896673111120722802e-02
2.393307593447923054e+01,-5.159931328861061192e-03,-1.932994590035525678e-02
2.400346733428652257e+01,-7.192999880493225473e-03,-1.983627123075685714e-02
2.407385873409381460e+01,-9.129367932475032296e-03,-2.047890021887957546e-02
2.414425013390110664e+01,-1.069906846992806602e-02,-2.123202262511187169e-02
2.421464153370839867e+01,-1.180863111713552523e-02,-2.206324869925498436e-02
2.428503293351569070e+01,-1.244135988449830872e-02,-2.293901343703110690e-02
2.435542433332298273e+01,-1.259969028932665311e-02,-2.382592327363515158e-02
2.442581573313027121e+01,-1.228057596485945813e-02,-2.469037020624139170e-02
2.449620713293756680e+01,-1.148717417267103823e-02,-2.549896847608587591e-02
2.456659853274485528e+01,-1.023912384496871233e-02,-2.621971473633344374e-02
2.463698993255215086e+01,-8.581214525059428430e-03,-2.682375843879904187e-02
2.470738133235944289e+01,-6.585747517629377164e-03,-2.728733842534237022e-02
2.477777273216673137e+01,-4.342013972704318603e-03,-2.759297886686384871e-02
2.484816413197402696e+01,-1.946957789442043665e-03,-2.773002795102838536e-02
2.491855553178131544e+01,5.109735866859903318e-04,-2.769405980499700659e-02
2.498894693158861102e+01,2.955166704920751935e-03,-2.748604148397373187e-02
2.505933833139589950e+01,5.305136760822744442e-03,-2.711260548121029526e-02
2.512972973120319509e+01,7.468088495712960594e-03,-2.658691627811232694e-02
2.520012113101048357e+01,9.346933169781619297e-03,-2.592897256838619033e-02
2.527051253081777560e+01,1.085669830126705440e-02,-2.516475437767455581e-02
2.534090393062506763e+01,1.193486518715530104e-02,-2.432464251063937849e-02
2.541129533043235966e+01,1.254587337192458046e-02,-2.344152092218457911e-02
2.548168673023965169e+01,1.267730459783016073e-02,-2.254914770575989699e-02
2.555207813004694373e+01,1.232407607566594551e-02,-2.168163873946221329e-02
2.562246952985423576e+01,1.148433114722039426e-02,-2.087324059415888652e-02
2.569286092966152779e+01,1.016186439284196517e-02,-2.015793273489486365e-02
2.576325232946881627e+01,8.394677119039288538e-03,-1.956701966155544384e-02
2.583364372927611186e+01,6.343765281064988465e-03,-1.912047314337238235e-02
2.590403512908340034e+01,4.434118657806378726e-03,-1.880834932413776028e-02
2.597442652889069592e+01,3.484016674848640881e-03,-1.856310451344321891e-02
2.604481792869798795e+01,4.570096799391163561e-03,-1.824140900247924954e-02
2.611520932850527998e+01,8.181046905815716683e-03,-1.766553365888976629e-02
2.618560072831257202e+01,1.319688464894888322e-02,-1.673658647535489208e-02
2.625599212811986050e+01,1.719252558979617734e-02,-1.552638053286644997e-02
2.632638352792715608e+01,1.829756409630051844e-02,-1.423838938306421116e-02
2.639677492773444456e+01,1.651840292268774713e-02,-1.307563587875536053e-02
